timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767678693.9369118,,,,-0.045654296875,-0.484619140625,0.855712890625,-7.3125,13.625,1.25,1.0,-48.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86979886316392,0.0
1767678693.957581,,,,-0.0595703125,-0.48779296875,0.835693359375,-4.25,6.75,0.75,0.3,-48.1,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5311779846909,0.0
1767678693.978215,,,,-0.06640625,-0.49609375,0.828125,0.5,-2.4375,0.25,0.9,-47.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47789106161537,0.0
1767678693.9965298,,,,-0.036865234375,-0.4873046875,0.869140625,3.25,-9.0625,-1.25,0.0,-48.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84885937695572,0.0
1767678694.017754,,,,-0.01953125,-0.470703125,0.87646484375,0.875,-10.625,-0.75,-0.7,-48.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32391848370088,0.0
1767678694.037591,,,,-0.017578125,-0.463134765625,0.71630859375,3.8125,-3.4375,0.25,0.3,-48.9,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54894521752357,0.0
1767678694.058485,,,,-0.19677734375,-0.623779296875,1.074951171875,64.875,-37.0625,25.25,0.7,-48.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85252426049446,0.0
1767678694.0782678,,,,-0.10302734375,-0.3759765625,1.020751953125,47.8125,-94.625,12.8125,1.6,-45.7,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0782869027338,0.0
1767678694.1006951,,,,-0.0576171875,-0.379150390625,0.9208984375,33.5,-103.125,40.1875,2.5,-44.7,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71248038581956,0.0
1767678694.1182132,,,,0.1396484375,-0.614990234375,0.64404296875,22.9375,-49.9375,5.0625,3.7,-44.7,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02104147206309,0.0
1767678694.1381462,,,,0.144775390625,-0.39111328125,1.05517578125,-5.25,4.25,-33.4375,4.5,-43.9,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89712806886607,0.0
1767678694.156446,,,,0.13916015625,-0.131591796875,1.21142578125,-23.9375,38.1875,8.4375,4.3,-43.8,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89565523654662,0.0
1767678694.1775339,,,,0.02099609375,-0.170654296875,0.86767578125,-210.25,98.3125,29.4375,4.5,-45.4,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53850753459095,0.0
1767678694.1999092,,,,-0.092529296875,-0.7919921875,0.410400390625,-186.0625,184.5625,13.25,3.1,-49.0,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89860086923736,0.0
1767678694.22018,,,,-0.051513671875,-0.733154296875,1.031494140625,63.625,74.9375,-23.375,-0.7,-51.1,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49131331782155,0.0
1767678694.236526,,,,-0.1279296875,-0.64453125,0.61181640625,3.5625,-44.8125,18.25,-0.9,-52.5,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18584897176245,0.0
1767678694.2575848,,,,-0.14013671875,-0.588134765625,0.886474609375,7.375,-67.0,27.125,-0.9,-51.7,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54099510360777,0.0
1767678694.2783659,,,,-0.15771484375,-0.4423828125,0.87744140625,-8.125,-53.375,-15.4375,0.9,-51.7,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80909682842201,0.0
1767678694.2978702,,,,0.1162109375,-0.441162109375,0.73583984375,-10.3125,7.5625,-29.5625,0.3,-53.1,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99328539224317,0.0
1767678694.31608,,,,-0.1015625,-0.5986328125,0.898681640625,11.3125,40.3125,-7.0625,1.2,-52.9,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91666468017479,0.0
1767678694.338934,,,,-0.060791015625,-0.536865234375,0.87158203125,8.1875,22.0,-2.375,1.8,-50.8,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48861219210096,0.0
1767678694.358034,,,,-0.154296875,-0.674072265625,0.754150390625,-15.75,35.9375,-10.125,0.1,-52.9,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71068784626931,0.0
1767678694.377824,,,,-0.061767578125,-0.84326171875,0.855224609375,-15.6875,62.5625,-18.3125,-0.4,-52.2,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18207860421657,0.0
1767678694.399936,,,,-0.034423828125,-0.82177734375,0.853759765625,15.5625,65.0625,-87.125,-1.5,-54.6,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39012714862788,0.0
1767678694.418336,,,,0.016845703125,-0.62353515625,1.260498046875,9.8125,6.9375,-107.6875,-2.4,-53.7,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59231279387114,0.0
1767678694.440935,,,,-0.103271484375,-0.398681640625,0.985595703125,-16.0,-40.5625,-48.9375,-1.2,-55.5,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71366675885427,0.0
1767678694.458399,,,,-0.13330078125,-0.35302734375,0.80322265625,1.5625,-44.75,-57.1875,0.7,-55.3,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3623850498286,0.0
1767678694.475759,,,,0.005126953125,-0.362060546875,0.78564453125,-11.8125,-52.9375,-47.5625,1.0,-56.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98763782761593,0.0
1767678694.497731,,,,0.085693359375,-0.57275390625,0.6962890625,0.6875,-35.25,-49.8125,3.7,-55.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54054794310706,0.0
1767678694.518104,,,,-0.332275390625,-0.64794921875,0.82666015625,-50.75,-21.4375,-132.1875,5.2,-55.8,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93531816847688,0.0
1767678694.540874,,,,-0.01513671875,-0.685302734375,0.756103515625,-28.0625,-2.3125,-68.1875,4.5,-58.3,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84544671135791,0.0
1767678694.5584798,,,,-0.055419921875,-0.380615234375,0.886962890625,-52.5625,-22.3125,-54.625,6.6,-58.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9973648179447,0.0
1767678694.578623,,,,-0.079345703125,-0.451171875,0.641845703125,-54.3125,-26.1875,-84.6875,6.0,-60.3,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53873178707728,0.0
1767678694.599927,,,,0.284423828125,-0.571044921875,0.802978515625,-28.875,4.875,-88.3125,9.6,-61.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71251527619206,0.0
1767678694.618377,,,,0.441650390625,-0.76904296875,1.18896484375,-22.625,-18.375,-63.5625,9.6,-61.9,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26283498533213,0.0
1767678694.638387,,,,0.41943359375,-0.9013671875,1.140625,-48.1875,-64.0625,-57.6875,10.0,-62.7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82216907796904,0.0
1767678694.658967,,,,0.378173828125,-0.95751953125,0.80224609375,-39.875,-108.3125,-39.8125,12.1,-64.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65888379579258,0.0
