timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767678889.410816,,,,-0.017578125,-0.396484375,0.91162109375,3.6875,2.125,-0.9375,23.8,-38.2,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99978260835319,0.0
1767678889.4298959,,,,-0.0107421875,-0.36572265625,0.920166015625,2.8125,1.625,-0.5,22.6,-34.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55190596866976,0.0
1767678889.4501271,,,,-0.021728515625,-0.376220703125,0.92236328125,0.5,2.125,0.125,23.7,-36.1,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13315127416558,0.0
1767678889.471433,,,,-0.011962890625,-0.390625,0.90234375,1.5625,2.5,-0.1875,25.0,-35.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9021044671351,0.0
1767678889.4909859,,,,-0.0087890625,-0.390380859375,0.90771484375,2.375,1.75,-0.1875,24.4,-37.6,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03165940349399,0.0
1767678889.510357,,,,0.00048828125,-0.376220703125,0.906005859375,2.5,0.875,1.5,24.6,-36.7,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46415120338527,0.0
1767678889.530924,,,,-0.010009765625,-0.37060546875,0.92041015625,1.9375,1.75,-0.125,24.7,-34.6,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70239875746599,0.0
1767678889.549931,,,,0.0078125,-0.359619140625,0.888427734375,3.6875,-4.3125,3.1875,24.0,-35.8,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07905783476689,0.0
1767678889.570328,,,,-0.033447265625,-0.38818359375,0.930908203125,6.125,-0.9375,2.25,25.5,-35.8,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00818791998526,0.0
1767678889.590067,,,,-0.01171875,-0.3818359375,0.9248046875,5.5625,-4.625,-0.25,25.0,-35.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9021044671351,0.0
1767678889.610828,,,,-0.015869140625,-0.387939453125,0.958984375,2.875,1.75,-0.0625,24.4,-34.3,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46787567903651,0.0
1767678889.630665,,,,-0.007568359375,-0.397705078125,0.87060546875,-0.9375,1.375,-1.25,23.7,-36.6,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78582702853836,0.0
1767678889.651455,,,,-0.013671875,-0.369384765625,0.945068359375,3.5,3.0,-0.875,24.7,-36.6,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5995626808218,0.0
1767678889.6705139,,,,0.00048828125,-0.369384765625,0.909423828125,1.125,2.375,-0.6875,26.8,-36.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06197256714943,0.0
1767678889.692199,,,,-0.012451171875,-0.37841796875,0.925048828125,0.125,2.1875,-0.8125,25.0,-35.5,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13530212561452,0.0
1767678889.7103739,,,,-0.009521484375,-0.3818359375,0.913330078125,1.5625,2.5,-0.6875,24.3,-34.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59127162585418,0.0
1767678889.731068,,,,-0.0107421875,-0.37939453125,0.91943359375,0.9375,2.625,-0.4375,23.8,-36.7,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10557141070466,0.0
1767678889.750069,,,,-0.009765625,-0.378173828125,0.917236328125,0.625,1.8125,-0.25,25.5,-35.8,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63024471344164,0.0
1767678889.769995,,,,-0.01171875,-0.39501953125,0.893798828125,0.9375,2.0625,-0.375,23.8,-36.4,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01977653594578,0.0
1767678889.790139,,,,-0.0078125,-0.3876953125,0.908447265625,3.1875,2.5,0.1875,24.0,-35.1,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87061219703267,0.0
1767678889.8108191,,,,-0.01025390625,-0.377685546875,0.909912109375,4.1875,-2.25,-0.75,24.3,-35.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10712150722566,0.0
1767678889.831164,,,,0.00537109375,-0.37109375,0.90625,6.6875,-4.8125,2.1875,25.0,-34.8,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7784850080314,0.0
1767678889.850453,,,,-0.01416015625,-0.365966796875,0.947021484375,0.9375,0.875,-0.5625,25.5,-35.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6267908207753,0.0
1767678889.870563,,,,0.002685546875,-0.381103515625,0.897216796875,5.375,-0.8125,0.4375,24.4,-33.9,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08815096572569,0.0
1767678889.890857,,,,-0.00537109375,-0.365966796875,0.933837890625,4.375,-4.8125,3.0,24.4,-35.1,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01308697596367,0.0
1767678889.9102578,,,,0.00830078125,-0.374755859375,0.907470703125,4.3125,0.1875,2.75,24.3,-34.5,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20141367560656,0.0
1767678889.931381,,,,-0.0234375,-0.3955078125,0.919921875,-2.1875,1.625,-0.5625,24.6,-34.5,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53645617253747,0.0
1767678889.9500768,,,,0.00341796875,-0.39208984375,0.886474609375,2.875,2.1875,0.125,25.0,-34.8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37981893712687,0.0
1767678889.970273,,,,-0.003662109375,-0.35791015625,0.935302734375,1.0,1.8125,-0.9375,23.7,-33.6,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2375639059001,0.0
1767678889.9902809,,,,-0.004638671875,-0.369873046875,0.912841796875,1.5,2.125,-0.6875,24.3,-35.5,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56861122180634,0.0
1767678890.0104141,,,,-0.00732421875,-0.376953125,0.9052734375,2.75,0.625,-0.625,24.4,-35.8,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37696980709221,0.0
1767678890.031304,,,,-0.00146484375,-0.373291015625,0.924072265625,3.5,-0.3125,15.875,25.3,-34.8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49170319380005,0.0
1767678890.0509472,,,,0.001220703125,-0.376220703125,0.909423828125,3.625,-0.5625,0.3125,25.3,-35.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39206184707514,0.0
1767678890.0705721,,,,-0.003173828125,-0.36376953125,0.924072265625,3.5,0.25,0.375,25.5,-34.6,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.393347629722,0.0
1767678890.0902941,,,,0.00439453125,-0.358154296875,0.935302734375,-0.1875,2.375,0.125,25.8,-36.7,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90442656317516,0.0
1767678894.261655,,,,0.001220703125,-0.37939453125,0.91650390625,1.625,1.9375,-0.4375,26.5,-34.8,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72646556365811,0.0
1767678894.279194,,,,-0.00146484375,-0.373779296875,0.915771484375,1.625,1.875,-0.375,25.5,-35.4,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18887193761725,0.0
1767678894.299142,,,,0.001708984375,-0.372802734375,0.916259765625,1.5,1.9375,-0.125,24.7,-34.3,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71255422741044,0.0
1767678894.320123,,,,0.001220703125,-0.3720703125,0.916259765625,1.6875,2.0625,-0.5,25.0,-34.5,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07980611018219,0.0
1767678894.339498,,,,0.003662109375,-0.37548828125,0.913818359375,1.6875,2.5,-0.875,24.7,-35.1,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35451704167033,0.0
1767678894.35983,,,,0.00048828125,-0.37646484375,0.910400390625,1.5625,2.5625,-0.375,25.3,-34.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93894317694382,0.0
1767678894.379704,,,,0.00390625,-0.377197265625,0.9140625,1.625,2.1875,-0.375,23.8,-34.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71033894465454,0.0
1767678894.39949,,,,0.002197265625,-0.37646484375,0.916748046875,1.5625,1.75,-0.75,26.1,-36.7,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39697399743018,0.0
1767678894.4199831,,,,0.00244140625,-0.3740234375,0.9150390625,2.125,2.25,-0.25,25.5,-33.6,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89293041252529,0.0
1767678894.438786,,,,-0.061767578125,-0.37451171875,0.915283203125,1.375,1.75,-0.4375,24.7,-35.1,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74438158860694,0.0
1767678894.459328,,,,-0.002197265625,-0.37109375,0.912841796875,1.5625,2.4375,-0.5,24.7,-35.1,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81113477888421,0.0
1767678894.481343,,,,-0.000244140625,-0.375244140625,0.9140625,1.6875,2.8125,-0.8125,26.5,-34.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41301045853778,0.0
1767678894.499529,,,,0.00341796875,-0.37744140625,0.91845703125,1.1875,2.375,-0.6875,26.2,-35.4,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52627233404718,0.0
1767678894.519082,,,,-0.00390625,-0.375,0.921142578125,1.1875,1.875,-0.4375,25.3,-35.5,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7127424110267,0.0
1767678894.540053,,,,-0.001220703125,-0.37939453125,0.916748046875,1.6875,2.6875,-0.5,25.5,-36.1,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62732691865537,0.0
1767678894.559505,,,,0.001708984375,-0.37841796875,0.911865234375,1.1875,2.125,-0.5,26.8,-34.8,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68129294065452,0.0
1767678894.583452,,,,-0.004150390625,-0.373779296875,0.920654296875,0.9375,2.625,-0.9375,24.6,-36.4,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30380662891343,0.0
1767678894.600127,,,,-0.001220703125,-0.373046875,0.917724609375,1.875,2.375,-0.6875,25.2,-34.3,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13053647227505,0.0
1767678894.619512,,,,-0.001220703125,-0.377197265625,0.910400390625,1.6875,2.5,-0.3125,25.5,-34.6,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6184146516317,0.0
1767678894.6392179,,,,0.001953125,-0.376708984375,0.916015625,1.4375,2.25,-0.5625,25.5,-35.4,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64835548629398,0.0
1767678894.659276,,,,0.002685546875,-0.377685546875,0.919189453125,1.9375,2.5625,-0.6875,24.7,-35.1,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81113477888421,0.0
1767678894.679571,,,,-0.002685546875,-0.37646484375,0.914306640625,1.4375,2.1875,-0.25,23.7,-35.8,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13031630632578,0.0
1767678894.7026181,,,,0.001708984375,-0.373779296875,0.916259765625,1.5625,1.9375,-0.5625,25.3,-34.8,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72311274594516,0.0
1767678894.720128,,,,-0.000732421875,-0.374755859375,0.919677734375,1.8125,1.75,-0.5,25.5,-36.1,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16429714816742,0.0
1767678894.73932,,,,0.002685546875,-0.37548828125,0.914794921875,1.0,2.3125,-0.6875,24.7,-35.8,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94534568312976,0.0
1767678894.7592928,,,,0.062255859375,-0.372802734375,0.913330078125,1.5,2.25,-0.5,25.3,-36.4,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17123679680738,0.0
1767678894.77965,,,,-0.002685546875,-0.37646484375,0.914794921875,2.0625,2.6875,-0.5625,25.2,-34.3,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35257975757128,0.0
