0.130615234375	-1.060302734375	0.0205078125
0.41943359375	-0.384521484375	0.82373046875
0.29736328125	-0.34814453125	-0.906005859375
0.072509765625	0.1396484375	-1.003662109375
0.25244140625	-0.949951171875	-0.24462890625
0.021728515625	0.61962890625	0.77978515625
0.09130859375	-0.25	0.96923828125
-0.890625	0.143310546875	-0.34814453125
0.106689453125	-0.132080078125	0.98046875
0.49072265625	-0.009521484375	-0.880615234375
0.48828125	-0.01171875	-0.88623046875
0.13037109375	-0.998291015625	0.02099609375
0.068359375	0.145751953125	-0.9853515625
1.0263671875	0.042236328125	0.078857421875
0.253173828125	-0.948486328125	-0.239990234375
0.13134765625	0.396240234375	-0.918212890625
0.940673828125	0.41552734375	0.07177734375
0.12841796875	-0.99560546875	0.014404296875
-0.451416015625	0.55029296875	-0.688720703125
0.2861328125	0.416259765625	-0.876220703125
-0.26953125	0.541259765625	-0.781494140625
1.02978515625	0.043212890625	0.075927734375
0.491455078125	-0.00732421875	-0.879150390625
0.299560546875	0.248291015625	0.920654296875
0.9404296875	0.4189453125	0.0576171875
0.0654296875	0.082275390625	-1.00439453125
-0.558837890625	-0.227783203125	0.7578125
0.1005859375	-0.13427734375	0.9775390625
0.098876953125	-0.135009765625	0.98486328125
0.072509765625	0.959228515625	-0.2958984375
0.117919921875	-0.9970703125	0.013671875
1.02783203125	0.04296875	0.065673828125
1.023681640625	0.04443359375	0.06298828125
0.104736328125	-0.13671875	0.982421875
